Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익
2023-11-29,0.9544147843942504,0.939356605065024,0.9406798996121378,0.957565477518906,0.9452491654553424,0.9472730925499084,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-11-30,0.9625943719972546,0.94646533973919,0.9444406314344544,0.9674317379357392,0.9528114385029532,0.951517190102159,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-01,0.9610088616223584,0.9442740286298568,0.9388548057259714,0.9679576364597724,0.9514291898619552,0.946833307773776,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-04,0.9764300482425912,0.9566505858028944,0.9497243280496208,0.9825164259243392,0.9655471040997105,0.9586747781376738,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-05,0.9803165863730212,0.9582243633860976,0.9484744207387016,0.9845887509319868,0.9676258680865504,0.9587533884849672,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-06,0.9610441767068272,0.9374832663989292,0.9235162873717092,0.9652833817657046,0.9466834748602472,0.93465722710131,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-07,0.978537576167908,0.9530805687203792,0.935206499661476,0.9806856866634864,0.9616196639708215,0.947204634339346,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-08,0.9669980119284294,0.938336646785951,0.9166666666666666,0.9671820490883624,0.9468248486860794,0.9295076910149336,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-11,0.9776744186046512,0.9461129568106312,0.9204318936877076,0.975252153951619,0.9541659622426382,0.9342083681580584,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-12,0.9849333333333332,0.9544666666666668,0.9246555555555556,0.982411540925738,0.9614087520739124,0.9393773994600524,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-13,0.9857618097139056,0.9567531603459748,0.9239964515413616,0.984005068801637,0.9633478894308684,0.939551496484786,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-14,0.9674675324675324,0.9390909090909092,0.902878787878788,0.9675700451995126,0.9458975163412896,0.9196998941215816,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-15,0.975619295958279,0.9473272490221644,0.907388092133855,0.9765628082532444,0.9543975081686888,0.9258120031193164,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-18,0.9868110236220472,0.9582349081364828,0.9145122484689412,0.9860669369329688,0.9644066295801964,0.934120101913825,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-19,1.0069425901201603,0.97890520694259,0.9312750333778372,1.0026031136650444,0.9829410123378526,0.9519615562135688,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-20,1.0035904255319148,0.979122340425532,0.9284685283687942,0.998857300437145,0.9810178284308498,0.9498633835593352,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-21,1.0065912117177098,0.9844207723035951,0.9309809143364404,1.0001532755548477,0.9840075285409918,0.9527305363724998,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-22,0.9995373430270984,0.9819894249834764,0.9256664463538224,0.9941760487262172,0.979057906068134,0.9475807988932874,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-26,1.003050397877984,0.9893899204244032,0.930106100795756,0.9979319541539,0.9839894412574416,0.9523382960256456,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-27,1.0065868263473057,0.9947771124417832,0.934808161454868,1.001024162691389,0.9884759202518204,0.9569652266395486,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2023-12-28,0.989425587467363,0.9782637075718016,0.918831592689295,0.9853343133590328,0.9726441270244696,0.940855256203348,2023,Q4,0.0112036161057951,-0.0079296322113153,-0.0782603550243702,0.2277207966383954,-0.0343763216843929,0.0,0.0033022662405071,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,-0.4922564342478622,-0.4922564342478622,0.1123729718554074,1.287082634037556
2024-01-02,0.9613535736875396,0.951865907653384,0.893021294539321,0.963014749732295,0.9479752191026852,0.9145905257899464,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-03,0.9873376623376624,0.979577922077922,0.9191233766233766,0.9907164624522328,0.9757646136866284,0.9409419805744136,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-04,1.0000657894736842,0.9947368421052633,0.9334320175438596,1.0030699862193748,0.9896889911175044,0.9548531962358844,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-05,1.01843163538874,1.0147117962466488,0.9526027703306524,1.0179135639459571,1.007475362679482,0.9736653917992584,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-08,1.021952861952862,1.0191919191919192,0.9582042648709316,1.0185823897561257,1.011060175765206,0.978968009154994,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-09,1.018951612903226,1.0175067204301076,0.9572132616487457,1.0135235605505022,1.0081625338970586,0.9777485691225408,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-10,1.0234776725304466,1.0233423545331528,0.9645692377086154,1.0166753304768317,1.013556645348851,0.984876576459173,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-11,1.0233220338983051,1.024406779661017,0.9677401129943504,1.0153353002158898,1.014130676826035,0.987309888528956,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-12,1.0366643694004134,1.0396623018607856,0.9843556168159888,1.0262875828811435,1.027961413082919,1.003520952754261,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-15,1.0159322033898306,1.0217966101694915,0.9686440677966102,1.0078452724095444,1.010165236393317,0.987612395046841,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-16,1.014948805460751,1.0262116040955631,0.975665529010239,1.0120475328102203,1.0154357467876711,0.994538898662243,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-17,1.0616883116883118,1.0793650793650793,1.0311688311688312,1.0570540941953794,1.0663318220241471,1.0495466338545996,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-18,1.0499640028797697,1.0721742260619151,1.0288456923446123,1.0448126690878436,1.0579307552944528,1.0457296372768006,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-19,0.987593220338983,1.0088813559322034,0.9696158192090396,0.9868230000780976,0.9966053450516836,0.9852580106081807,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-22,0.9845165652467884,1.0053076402974983,0.9675456389452332,0.9870351789315106,0.994489996299734,0.9831640604881114,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-23,0.9863050847457628,1.0071186440677966,0.972813559322034,0.991582450955768,0.9974548308642074,0.9862948494832242,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-24,0.9964334705075446,1.0169753086419753,0.9867512574302698,1.0025724551962727,1.008219728100118,0.9978671577534642,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-25,1.0026970954356846,1.0232710926694328,0.997037805440295,1.0089120933663709,1.0150070113887069,1.0059466322502837,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-26,1.0124475524475525,1.0321678321678325,1.0103729603729603,1.0165277802333086,1.023852901461649,1.0166379798670262,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-29,1.0086652690426274,1.0279175401816911,1.011425576519916,1.012941524147302,1.0209338568670931,1.0154053265672405,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-30,1.013953488372093,1.0309020436927414,1.021082922245713,1.017597148407528,1.0267515901325344,1.023205632190131,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-01-31,1.031375358166189,1.0427292263610315,1.0385506208213944,1.0281149506585396,1.0395091288567084,1.0387500438323776,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-02-01,1.031209735146743,1.037580529706514,1.0378429968981149,1.022401004755248,1.0350731204211518,1.03676037187662,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
2024-02-02,1.0223252496433666,1.0306704707560628,1.0345339990489777,1.0153448212156484,1.0283929704279136,1.0319789075464405,2024,Q1,0.0250855754409726,0.0737189966936273,0.2420761409007665,0.1244664954951446,0.2206301307189415,0.0,0.0136690429834327,0.0456195631694733,4.845551623424415,8.476357018294511,3.914241620915948,3.914241620915948,-0.2518569297624933,-0.0632671018538342
