Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,이자비용
2023-02-06,1.0266832917705735,1.0130299251870325,1.0140066500415628,1.0179203859437962,1.0141540671136835,1.0071402805709972,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-07,1.0225404732254046,1.0139476961394769,1.0123287671232877,1.0136249683847305,1.0116633857960216,1.0056930730265286,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-08,0.9946666666666668,0.9897575757575756,0.9851515151515152,0.9890322475500214,0.98614420069783,0.979567227437215,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-09,1.0078817733990149,1.0070812807881773,1.0003899835796388,1.0039816880943695,1.0017482023187008,0.9954056931984666,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-10,1.014694894146949,1.0188044831880447,1.0106060606060607,1.0124644148753146,1.011739978970107,1.0063470173274838,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-13,1.000615763546798,1.0083743842364532,0.9984400656814448,1.0010166061692676,1.0004760062835398,0.9953505337948032,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-14,1.0019777503090237,1.011495673671199,1.0015039142974866,1.0038689018861675,1.0037873815376095,0.9990729978934006,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-15,1.0017305315203957,1.011186650185414,1.0010094767202309,1.0031654651795918,1.0034266785340278,0.9991033914050924,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-16,0.9881851400730816,0.9965895249695492,0.985809987819732,0.990593262315647,0.9898307218691806,0.9850083659502896,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-17,0.9941176470588236,1.0028799019607844,0.9914419934640524,0.9972697877952668,0.9962867314680992,0.9913375972007812,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-20,0.9914634146341464,0.9978048780487804,0.9864227642276424,0.9937859558279868,0.9922432917933456,0.9869443678455498,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-21,0.9764354066985644,0.9793062200956938,0.9674242424242424,0.9793541054817902,0.9758003238858696,0.9691028417202858,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-22,0.9970660146699266,1.0001222493887532,0.9880603096984516,1.0007401966709255,0.9975324452557428,0.9907416843362736,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-23,0.9701421800947868,0.9699052132701422,0.9576816745655607,0.975382305890926,0.969964413459984,0.9615254286659396,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-24,0.970872641509434,0.9658608490566036,0.9531839622641508,0.9760939103288456,0.9686853848969176,0.9584000975458,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-27,1.0006067961165048,0.9933252427184466,0.9806027508090616,1.0037013154931322,0.997194805909566,0.9867633630513184,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-28,1.003523693803159,0.994228432563791,0.9813284730660186,1.0040261742733976,0.998558229550435,0.9883570236460548,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-02,0.9954326923076924,0.9847355769230768,0.9708333333333332,0.9944079843578516,0.9889225638438732,0.9783979350012114,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-03,0.9978339350180504,0.987063778580024,0.9724628961091056,0.996403783707646,0.9910542598844736,0.9802449711652852,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-06,0.9964028776978416,0.9845323741007196,0.9696842525979216,0.9941251251743496,0.9886808101699184,0.9774822245402908,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-07,1.012302070645554,1.001278928136419,0.9857693869265124,1.0080725489490276,1.0039229811468318,0.9931908376575858,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-08,1.0071601941747572,0.9989077669902912,0.9827467637540452,1.0036019488288137,1.0002424053923618,0.9899166597424758,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-09,1.0281637717121588,1.0200372208436723,1.004735318444996,1.0212849145628784,1.020429817961882,1.0116297508448968,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-10,0.9664726426076834,0.959837019790454,0.943791230112534,0.9658589025546748,0.961520163660306,0.950877710866204,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-13,0.944167610419026,0.9382785956964892,0.9198187995469989,0.9505873752342416,0.9415396964406976,0.927490731381655,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-14,0.9807737397420868,0.9736811254396248,0.9530089878858928,0.9869250635176936,0.9770675759049618,0.9614184197103778,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-15,0.951354401805869,0.9417607223476298,0.9190933032355156,0.9592267302098638,0.9463256047883328,0.9280484181764458,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-16,0.9357535753575358,0.9234323432343234,0.8978364503116978,0.9467820728766332,0.9297734418254908,0.9076954140156814,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-17,0.9480662983425414,0.9321546961325968,0.9038121546961326,0.9598818822906816,0.9401798007770614,0.9146021691708182,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-20,0.9903448275862068,0.9727586206896552,0.9417432950191572,0.9987709437050784,0.980098066467519,0.9529900663816814,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-21,1.009568261376896,0.9896732788798132,0.9573317775184752,1.0113903139080052,0.9954448540705724,0.9685134974725348,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-22,1.034128878281623,1.0122315035799525,0.9796937151949084,1.0280813073521853,1.0162989293573776,0.9907850067041704,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-23,1.0379474940334128,1.0134248210023866,0.9800318217979316,1.0229756151063334,1.0147466503709606,0.9910871376319024,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-24,1.0444578313253012,1.0223493975903617,0.9897991967871486,1.026865508119602,1.0221914037410462,1.0006188081927023,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-27,1.0380722891566263,1.021265060240964,0.9900200803212852,1.0219808702796744,1.0200779367180894,1.000598519399499,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-28,1.0330528846153846,1.019290865384615,0.9883814102564102,1.0159743335871032,1.0159471761701162,0.9982524727103064,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-29,1.0232335329341318,1.0163473053892216,0.9859081836327344,1.010083376145915,1.0111259173594067,0.9948408241956124,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-30,1.0356617647058823,1.039031862745098,1.0098856209150326,1.0274929335713627,1.0313674532508743,1.0174146818546457,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-03-31,1.011352657004831,1.0237922705314009,0.996719001610306,1.0103105077018104,1.014856279917274,1.002582015585849,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-04-03,1.001923076923077,1.01875,0.9933092948717948,1.0044617464372696,1.0090269571691022,0.9978352897501556,2023,Q2,-0.0019485368917218,-0.0442745164302615,-0.6971573141880546,-0.0240522983307294,-0.5607657051316384,0.0056490172669823,0.0010728530660484,-0.804855216670621,-0.9164951083740526,-0.8889268479430866,-0.916577434574299,-0.916577434574299,0.0,-0.0519206622865869,0.0363913799395634,-0.1588001449584419
2023-04-04,0.9840425531914894,1.003368794326241,0.9784672970843185,0.9900504574814392,0.993059672347696,0.9819350211846612,2023,Q2,-0.0019485368917218,-0.0442745164302615,-0.6971573141880546,-0.0240522983307294,-0.5607657051316384,0.0056490172669823,0.0010728530660484,-0.804855216670621,-0.9164951083740526,-0.8889268479430866,-0.916577434574299,-0.916577434574299,0.0,-0.0519206622865869,0.0363913799395634,-0.1588001449584419
