Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
2022-10-04,1.0457417582417583,1.079120879120879,1.0911630036630038,1.0370930152628963,1.0605841617135712,1.0836478773907532,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-05,1.057665260196906,1.0981012658227849,1.1161744022503517,1.0506371865493538,1.077757693712552,1.105965821163626,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-06,1.0402797202797205,1.0853146853146851,1.1086946386946388,1.0366214058142804,1.0648970152755823,1.0965071702852909,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-07,1.036056338028169,1.0856338028169017,1.1148591549295774,1.0359358190031875,1.0655014052661826,1.1008117058066262,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-11,1.076261127596439,1.1325667655786351,1.1716122650840752,1.074673574781544,1.110754130072121,1.1543756957785567,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-12,1.053958944281525,1.1099706744868034,1.1550342130987292,1.0507824452979,1.088417636482585,1.136217102983753,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-13,1.0404099560761346,1.0988286969253294,1.150780868716447,1.0402905163368177,1.0785550954152785,1.1301419434476694,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-14,1.0227536231884058,1.0794927536231884,1.1366666666666667,1.024330145444324,1.0611738766876513,1.1147856948232533,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-17,1.0187772925764191,1.0759825327510917,1.1388646288209607,1.0235662568756452,1.0595404119619538,1.115730680703812,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-18,1.0088277858176555,1.0610709117221415,1.1291365171249397,1.0144336490280377,1.048320653114147,1.1056893473694005,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-19,1.0047826086956522,1.0540579710144928,1.1277294685990338,1.0130122349545934,1.0450932957029422,1.1037740319055145,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-20,1.0096491228070177,1.05453216374269,1.134307992202729,1.0179167967926668,1.0490930873479234,1.1097363828701343,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-21,1.011782032400589,1.0536082474226804,1.1394698085419734,1.020792047269468,1.0514070946892218,1.1140423831359312,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-24,1.0433384379785604,1.084915773353752,1.1805002552322614,1.0502659335742337,1.0843872915179502,1.1532059325385622,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-25,1.025942684766214,1.0600301659125189,1.1586224233283058,1.028165760539664,1.0615523325334488,1.131359319608169,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-26,1.034351145038168,1.06587786259542,1.168880407124682,1.0333192356891292,1.067420918424126,1.1404175323517145,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-27,1.023030303030303,1.0498484848484848,1.1563636363636365,1.0208563215409665,1.0536835014277235,1.1274574152442127,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-28,1.0157099697885197,1.0408610271903322,1.1490936555891238,1.014540861020783,1.0456906278164042,1.119983947045952,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-10-31,1.0105580693815988,1.033107088989442,1.143815987933635,1.010645063754535,1.0399121393862485,1.1144161660539722,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-01,1.0063348416289593,1.0288838612368023,1.1400703871292108,1.0087095976173468,1.0361109832542246,1.1106648163472843,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-02,1.0036253776435045,1.025453172205438,1.1379909365558911,1.0083727230132804,1.0340879050534793,1.1086591952121423,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-03,1.024031007751938,1.047364341085271,1.1636434108527132,1.0285954452026955,1.0555007508130425,1.133359025202589,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-04,1.0075038284839204,1.0297856049004597,1.1455079122001022,1.0130859751359669,1.0385154015324027,1.1155568926288382,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-07,0.9831594634873324,0.9992548435171386,1.1112270243417783,0.9884712472394088,1.0096416568598765,1.0828237864286543,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-08,0.9791111111111112,0.9934074074074074,1.1011851851851853,0.9857747962395677,1.0033101575524914,1.0739019036047113,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-09,0.9833827893175074,0.9942878338278932,1.0995301681503462,0.9895578482810052,1.0043417246439663,1.0730199764327877,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-10,0.996096096096096,1.004954954954955,1.1091841841841843,1.0011818055791126,1.0148434238374544,1.083092413302472,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-11,0.9782352941176472,0.983529411764706,1.0828186274509806,0.9841021046311764,0.994525818294058,1.058800223922549,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-14,0.9567954220314736,0.957653791130186,1.0505007153075825,0.9651066302955912,0.9705888393187024,1.0290359760729066,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-15,0.9795620437956204,0.9767883211678832,1.0694890510948905,0.9875893578221052,0.9913375304130472,1.0484258152261037,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-16,0.9920353982300883,0.9859882005899704,1.078343166175025,0.9981883066469938,1.0014228092657542,1.0573076387243816,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-17,1.0171945701357463,1.006711915535445,1.1,1.0169950702262385,1.021786154489797,1.0785653923856469,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-18,1.022878787878788,1.0098484848484848,1.102121212121212,1.0176872705289206,1.0239134334854236,1.0807313078477234,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-21,1.032515337423313,1.0221625766871163,1.112525562372188,1.0246880071028708,1.033002808640609,1.0909101158501044,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-22,1.0289877300613497,1.021319018404908,1.1096114519427405,1.0201992785387124,1.02985968400817,1.0879294563140354,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-23,1.0102564102564102,1.0049773755656108,1.0879839115133232,1.0026778234560765,1.011556544242851,1.0675882186160353,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-24,1.0153262518968134,1.0110015174506828,1.0912999494183109,1.0071704473116854,1.016011112640161,1.0716398006816947,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-25,1.019113149847095,1.0181192660550458,1.096559633027523,1.0121667949688082,1.0215141358211342,1.077215297796786,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-28,1.0122324159021407,1.0174311926605504,1.0928134556574924,1.0099546504290249,1.0194651705048354,1.0746836486886946,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-29,0.9818722139673104,0.9894502228826152,1.0586181277860327,0.9848160303154452,0.991571089555868,1.0428895152193982,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-11-30,0.9644314868804664,0.9724489795918368,1.0357385811467446,0.9723072747973296,0.9753727281792924,1.0223680633947485,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-12-01,0.9677842565597669,0.9754373177842566,1.0327745383867832,0.9773423157432696,0.9777181826384076,1.0216346842670518,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-12-02,0.9990977443609024,1.0071428571428571,1.0617543859649123,1.0067138014215922,1.0077750657006088,1.0521297229391016,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-12-05,1.0134146341463417,1.0198170731707317,1.0723069105691057,1.016793528479522,1.0195439862897206,1.0643819891922142,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
2022-12-06,1.0210445468509983,1.0258064516129033,1.0761392729134664,1.0201297293873897,1.024767481904402,1.0701780491474768,2022,Q4,-0.0057081783074981,0.0280092705015573,0.0801433301933023,-0.0855634858507861,0.0268259387569667,0.0359053585715167,0.0289161645987672,0.0935900776017157,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.048103655125294,0.0477410020521553
