Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,총포괄손익,영업비용
2023-05-04,0.972062531517902,0.9581946545637924,0.9011178349302404,0.9715109995023208,0.9562073955877026,0.9246658414402232,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-08,0.953743842364532,0.9410344827586208,0.8811576354679803,0.9582873626564228,0.9403477842729971,0.9064292149932638,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-09,0.9667661691542287,0.9547512437810944,0.8915837479270315,0.9736730038775596,0.9544945282968372,0.918220596052452,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-10,0.9739152119700748,0.961496259351621,0.8957522859517872,0.980446367723648,0.9609819744841755,0.923116640115353,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-11,0.9859154929577464,0.9730382293762576,0.9056421864520456,0.9908612907249508,0.972132996023155,0.9332724469368296,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-12,0.9824438902743142,0.9682543640897756,0.9001413133832087,0.9856490688574392,0.967329474546648,0.9278066473755088,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-15,0.99035,0.973325,0.9047333333333332,0.990274429433295,0.9726289603060608,0.9324171106297664,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-16,0.9996981891348088,0.9809356136820926,0.9119215291750504,0.9969334063379964,0.980547582917273,0.9400766828708524,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-17,0.9969,0.97775,0.9085666666666667,0.9925969320999742,0.9770772214750294,0.9365858558610451,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-18,1.002254509018036,0.9825150300601202,0.912374749498998,0.9955704489797564,0.9810319309106572,0.9404803960983692,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-19,0.9899753086419754,0.9709382716049384,0.9016131687242798,0.9847105519852902,0.9701271004786776,0.9294048451798828,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-22,0.9986034912718204,0.9821197007481296,0.9130008312551952,0.9955270827445892,0.9817275903317212,0.9406863495871984,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-23,1.003763171098846,0.9893878575012544,0.9205970898143502,1.0012446384220277,0.988815916509854,0.9481092990679664,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-24,1.0630818619582665,1.053932584269663,0.9829588014981272,1.0553686988363202,1.0492367273173493,1.010651160281474,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-25,1.053653333333333,1.0494933333333334,0.9811733333333332,1.0425385155454905,1.0415097250480352,1.0071738936332677,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-26,1.058477321814255,1.0610421166306696,0.9947444204463642,1.04539747937513,1.0492590752554831,1.0190366812578076,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-30,1.0313756613756613,1.0396825396825398,0.9765079365079364,1.0199463774037838,1.025480683801712,0.9985957159313544,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-05-31,1.0257006874669488,1.038339502908514,0.9776925788824254,1.0158784615950371,1.0225633037525994,0.9981309939761488,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-01,1.0184794086589228,1.03558606124604,0.9775431186202042,1.0116749322206935,1.0189489852800109,0.996663119700578,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-02,1.015026455026455,1.0367460317460315,0.981358024691358,1.0113040353359282,1.0190954443004905,0.9988127068750744,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-05,0.9960313315926892,1.0214360313315929,0.9706440382941688,0.9984467904611508,1.0052397713497605,0.9862398233226212,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-07,0.981663223140496,1.0079287190082644,0.962491391184573,0.9898680706986256,0.9948752725442992,0.976343876744481,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-08,0.9837402597402596,1.0114805194805194,0.9706406926406926,0.996338194278765,1.0005069146634384,0.9825156738217736,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-09,0.954682023034552,0.9748122183274912,0.9386663328325822,0.9676132023434972,0.967821742227991,0.9488266639035884,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-12,0.9405867970660148,0.9533251833740832,0.9201222493887532,0.9549194081226792,0.9503332254128924,0.9289639192509146,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-13,0.9563054187192118,0.9609852216748768,0.930615763546798,0.96888901506932,0.9614167833314082,0.9379321791910928,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-14,0.9527007299270072,0.950632603406326,0.9233008921330088,0.9649016724316068,0.9545092187021764,0.9289309336081802,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-15,0.9691400491400493,0.9611302211302212,0.9355773955773956,0.9790420563601772,0.967329178524078,0.9400912805454512,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-16,0.976068796068796,0.961990171990172,0.9387141687141688,0.9828525915674178,0.9704406853313086,0.9420555013466866,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-19,0.9964089775561096,0.9766084788029924,0.9553615960099752,0.998002503493868,0.986393281043464,0.9575887642510452,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-20,0.983276283618582,0.95799511002445,0.9388997555012224,0.9823940953788332,0.97023290351265,0.940863064055358,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-21,0.986439024390244,0.9567560975609756,0.9389268292682926,0.983634737270396,0.9709268168637404,0.9405824314322008,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-22,0.9991154791154792,0.9648402948402948,0.9483456183456184,0.9925423677747958,0.9801708088649276,0.9492362760581592,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-23,1.0099255583126552,0.9780397022332508,0.9599586435070304,1.0019586494832116,0.9908614988718522,0.960013452550088,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-26,0.9973039215686276,0.9700980392156864,0.9501960784313724,0.9915561545623012,0.9807453894563228,0.9499453499650552,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-27,1.0044444444444445,0.9815555555555556,0.9595555555555556,0.9991008304271088,0.9891520586790612,0.9583924092798896,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-28,1.0188442211055275,1.001331658291457,0.9780988274706868,1.0136415091153066,1.0059254715883434,0.976060080052598,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-29,1.0353846153846151,1.0233846153846151,0.9991452991452991,1.0281733999186544,1.0240303316423751,0.9962102900530196,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-06-30,1.0319815195071869,1.0258213552361397,1.0011978097193703,1.0239146522574385,1.0226929643920506,0.9973238114967148,2023,Q2,0.085308558698055,0.0167328435406191,0.2869420706685703,0.0261507151066169,0.1440484486943458,0.0,-0.007994966162436,-0.0008828003580843,-0.5078345272460968,-0.5385577196582498,-0.4899357905180374,-0.4899357905180374,0.1244167958493651,0.0808541118116783,0.1395095028369464
2023-07-03,1.0304884318766068,1.0288174807197945,1.0031790916880892,1.0208586905060717,1.0219589178131614,0.9988994083501844,2023,Q3,0.0282294708851198,0.0394687299299136,0.0888491605564509,-0.0197097902534552,0.0354969982330259,0.0,0.0798293881716674,0.0400979821664257,0.3868301114535382,0.6410282666603733,0.5059814582768276,0.5059814582768276,-0.3600391481219439,-0.2187991697302964,-0.361288367009805
2023-07-04,1.083497267759563,1.091147540983607,1.0661111111111112,1.0695544648439534,1.0779727246366215,1.0596497497750232,2023,Q3,0.0282294708851198,0.0394687299299136,0.0888491605564509,-0.0197097902534552,0.0354969982330259,0.0,0.0798293881716674,0.0400979821664257,0.3868301114535382,0.6410282666603733,0.5059814582768276,0.5059814582768276,-0.3600391481219439,-0.2187991697302964,-0.361288367009805
2023-07-05,1.0970835670218733,1.115619742007852,1.093811927463077,1.0799756302442214,1.096255952664459,1.0847106408665514,2023,Q3,0.0282294708851198,0.0394687299299136,0.0888491605564509,-0.0197097902534552,0.0354969982330259,0.0,0.0798293881716674,0.0400979821664257,0.3868301114535382,0.6410282666603733,0.5059814582768276,0.5059814582768276,-0.3600391481219439,-0.2187991697302964,-0.361288367009805
