Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,이익잉여금,총포괄손익,영업비용,label
2020-10-28,1.0056892778993436,1.0037199124726477,1.0293581327498176,1.005186638728197,1.00727829699852,1.0213698833218772,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.06345733041575485
2020-10-29,1.01570796460177,1.0152654867256636,1.0398598820058995,1.0133412399615995,1.0166663983183892,1.0315971334690184,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.07079646017699126
2020-10-30,1.0350678733031675,1.03710407239819,1.06210407239819,1.0296734192027537,1.0358900052529978,1.0531352405367471,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.11538461538461542
2020-11-02,1.0201342281879195,1.0241610738255034,1.0492915734526471,1.0148547613562242,1.0219883098023517,1.039999295951784,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.10067114093959728
2020-11-03,1.0048565121412802,1.0097130242825607,1.0345842531272995,1.0011560716307626,1.0076470845318375,1.0253646521237796,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.0927152317880795
2020-11-04,0.9949671772428884,1.0007658643326038,1.02490882567469,0.993776268955365,0.9989390910248545,1.0158525328160226,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.0897155361050328
2020-11-05,0.9927947598253276,0.998471615720524,1.0220160116448327,0.9931325514516506,0.9970667630867966,1.0131874809334391,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.09606986899563319
2020-11-06,0.991703056768559,0.9983624454148472,1.0213245997088791,0.9943811784604412,0.997346118983292,1.012755104509392,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.10480349344978168
2020-11-09,0.9837662337662336,0.9899350649350648,1.0115079365079365,0.9883587598610662,0.9897862221596172,1.0038559518150871,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.10822510822510822
2020-11-10,0.9825053995680344,0.9877969762419008,1.0081713462922968,0.9887287892209528,0.9888247925657844,1.0016324588243333,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.08855291576673863
2020-11-11,0.9651162790697676,0.9683932346723044,0.9854827343199436,0.9736753535813396,0.9709747005135612,0.9810970740548408,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.06342494714587743
2020-11-12,0.9713983050847458,0.9720338983050848,0.986228813559322,0.9801494568944074,0.9756002455120434,0.9837272869424992,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.07838983050847448
2020-11-13,0.9814893617021276,0.9774468085106384,0.989113475177305,0.9871711591658496,0.9816801420214798,0.9883096437661222,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.0851063829787233
2020-11-16,0.9863829787234044,0.9782978723404256,0.9884751773049646,0.9895036756811496,0.9834248904003864,0.988692934134446,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.029787234042553123
2020-11-17,0.9918976545842216,0.9812366737739872,0.989907604832978,0.9931383113260832,0.9869006265890398,0.9911026272693274,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.023454157782516027
2020-11-18,0.9963675213675214,0.9839743589743588,0.9918447293447294,0.9961221468740088,0.9900561135057928,0.9934426509447092,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.017094017094017033
2020-11-19,0.9946808510638298,0.981063829787234,0.9873404255319148,0.9933590875499664,0.9871913841229494,0.9895688342478308,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.01914893617021285
2020-11-20,0.9972340425531916,0.981808510638298,0.9870567375886524,0.9945665261772452,0.988411252301716,0.9899108396823284,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.02127659574468077
2020-11-23,0.9932346723044396,0.977061310782241,0.980338266384778,0.9903933126522672,0.9838429963811864,0.9841689801542636,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.04228329809725162
2020-11-24,0.991578947368421,0.9746315789473684,0.976035087719298,0.9887281018106608,0.9816337853110498,0.980680025165316,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.027368421052631486
2020-11-25,0.9845511482254696,0.9687891440501044,0.9679888656924148,0.9840221361246108,0.975966290131447,0.9733925769279572,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.006263048016701411
2020-11-26,0.9804979253112032,0.9658713692946058,0.9622060857538036,0.9819161502891736,0.9727592577046332,0.9684051294660568,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.006224066390041472
2020-11-27,0.9793388429752066,0.9662190082644628,0.9584366391184572,0.9818843463475648,0.9717167731266266,0.9655705552010474,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.004132231404958664
2020-11-30,0.9804123711340206,0.9681443298969072,0.9567697594501718,0.983521689351451,0.9725976873512476,0.9647737966645632,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.004123711340206171
2020-12-01,0.9837113402061856,0.971443298969072,0.9570446735395188,0.9865177458330052,0.9752074314130336,0.9659287541509712,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.006185567010309256
2020-12-02,0.9853909465020576,0.9724279835390948,0.9554183813443072,0.9873082604865446,0.9757531334970708,0.9651235006419092,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.028806584362139898
2020-12-03,0.986858316221766,0.9734086242299794,0.9540383299110198,0.987957127378784,0.976249578049472,0.9643501954894842,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.026694045174537995
2020-12-04,0.9885245901639343,0.9744877049180328,0.9526639344262297,0.9884903296015668,0.9767015364648484,0.9636077051531629,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.026639344262295084
2020-12-07,1.0008281573498965,0.9867494824016564,0.962870945479641,0.998955303521566,0.988068288090513,0.9744490733044788,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.010351966873705987
2020-12-08,1.0024844720496895,0.9888198757763976,0.9634230503795722,0.9991452483358269,0.9892046416057022,0.9752868086059714,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.018633540372670843
2020-12-09,0.9977366255144032,0.9840534979423868,0.9581961591220852,0.9942544696064044,0.9847081124843748,0.9702741747569442,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,0.0185185185185186
2020-12-10,1.0022727272727272,0.9893595041322314,0.962809917355372,0.9986606029410996,0.9898459967218336,0.975126733741384,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.0020661157024793875
2020-12-11,0.9858012170385396,0.973630831643002,0.9459093982420554,0.9839877533489638,0.9744638062256332,0.958724404240314,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.024340770791075106
2020-12-14,0.9892276422764228,0.9778455284552846,0.9485433604336044,0.9885354141924154,0.9786878119352987,0.9619624398953088,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.03658536585365857
2020-12-15,0.9852525252525252,0.9745454545454544,0.9437037037037036,0.9857180558391212,0.9753510020174287,0.9575706476330856,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.03232323232323231
2020-12-16,0.981726907630522,0.9716867469879518,0.9390896921017402,0.9834563597596356,0.9723824989456796,0.9533824071408344,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.034136546184738936
2020-12-17,0.9768924302788844,0.9671314741035856,0.9327357237715804,0.980052771539784,0.96800258063214,0.947563251473189,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.03386454183266929
2020-12-18,0.9727272727272728,0.9630434782608696,0.9266798418972332,0.9773407153820955,0.9641265400027622,0.9420374645931742,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.03952569169960474
2020-12-21,0.9669921875,0.95556640625,0.9176432291666669,0.9720897758966734,0.9573207361966664,0.933260324922023,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.060546875
2020-12-22,0.9865079365079366,0.9736111111111112,0.9337962962962963,0.989788904641391,0.975133798348561,0.9497764733035542,2020,Q4,0.0392940354472091,-0.0055894761087522,-0.0534239422769078,0.0404673364199696,-0.0035881762521531,-0.0078268883876758,0.0153981912484244,-0.4239493624367151,-1.3005468185104845,-0.8991466395486317,-0.8991466395486317,0.0,-0.0013562130577288,0.0099798461255129,0.0121206148021191,-0.045634920634920584
