Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익,label
2016-10-21,0.9963234878861468,1.0173677076862258,1.0049857871651513,0.9996747470755836,1.0106173756519978,1.0130295666606712,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.14972609702377593
2016-10-24,1.0031372459673744,1.022367401804429,1.013868320726632,1.0067312262236972,1.0174286982081793,1.0209847769122304,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.1509956256265379
2016-10-25,0.973760424145358,0.989782404594908,0.9838434491264888,0.9804787155800008,0.987797540034046,0.9902902386895056,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.14916882973435686
2016-10-26,0.987673181385451,1.001258330066641,0.9979442235537884,0.9952590678830492,1.0014718813498054,1.0040182026395974,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.1540684325474604
2016-10-27,0.9706811559275246,0.9783521021843438,0.9771651731919462,0.9782714394952948,0.9814700223160646,0.9825998400945714,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.15342987971868638
2016-10-28,0.9930161389400792,0.9955302395711176,0.9972993801306752,0.9978752642510622,1.0006009763065475,1.001756604216533,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.13128943988384434
2016-10-31,1.0227657171828908,1.0249268298303835,1.0291534153761062,1.0241423388291826,1.0292413786272474,1.0324129351928846,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.11527470501474923
2016-11-01,1.01171659012498,1.0144309639682865,1.0211451169450347,1.0125733155081205,1.0184777138314438,1.022794426057194,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.11999908606941301
2016-11-02,1.0279029221005649,1.0296470000232465,1.0398208847664876,1.0247315896222744,1.03278390262538,1.0392947866601543,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.1075621266011112
2016-11-03,1.0240554448101618,1.0236202540447823,1.0376777077248776,1.0178057010823296,1.026954219449706,1.0350939009610145,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.12173751796393306
2016-11-04,1.0161377673303835,1.016281803097345,1.0326118101647002,1.0097704688020512,1.0190339230563512,1.0281751878364869,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.12391685103244843
2016-11-07,1.0149854811946903,1.0148408692846609,1.033188145280236,1.007994019928951,1.017221168479556,1.0272514109550743,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.13545123525073743
2016-11-08,0.9951905214987992,0.9968895836165104,1.0162001797230151,0.992528016226174,0.999943858576146,1.0094765328943451,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.1359702777400208
2016-11-09,1.0364984635098418,1.0413938753959873,1.0645391122764971,1.0324362730978898,1.042896764811179,1.0555155309714588,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.08012291921265258
2016-11-10,1.0805668016194332,1.0956136172772966,1.123670004971944,1.074205908731499,1.092056703167201,1.1113046781465703,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.02508115967460922
2016-11-11,1.0806323859813916,1.104600093931278,1.136769229467342,1.071870114552966,1.0958311442463264,1.1212990959542046,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.015879463322374665
2016-11-14,1.0735633062102865,1.1019068902726312,1.1391673351924718,1.0615946631977125,1.0898606580734735,1.1207746458424397,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.01593001489857504
2016-11-15,1.0682763039856469,1.10160963731898,1.1453060788585587,1.0559724283902647,1.0876336326346956,1.1237749383816684,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.01281558374983982
2016-11-16,1.03993788585583,1.075944600218783,1.1228518858474474,1.0294896527319035,1.0607154650898156,1.09920295948984,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.040877142246419584
2016-11-17,1.0170337084215348,1.0554251618573676,1.104754418324441,1.0110940513045812,1.0400827819761391,1.0794990790027683,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.04333939911612883
2016-11-18,1.0210037477594915,1.063167922186987,1.1174001328637144,1.0194460711492237,1.0480605043243232,1.0899796981540737,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.012534312680964055
2016-11-21,1.00937636665792,1.0550030613137409,1.1131282461379548,1.0133048932416029,1.0405211949503363,1.0837363114260772,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.01563144281590878
2016-11-22,0.9907168764932348,1.0391707208378207,1.100884283845624,1.003188458131096,1.027921513432459,1.0712589536416344,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.003094787140540456
2016-11-23,0.9863816986667656,1.0339071068691896,1.098562161894505,1.0026087384708966,1.0252623216769867,1.068922594114175,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.0031071662891026808
2016-11-24,0.982148569178908,1.0213805024482665,1.089996145107978,0.9970782176102474,1.0171388010350706,1.0602903082185926,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.027693708324106225
2016-11-25,0.9907156385783786,1.022296703432738,1.0950532922345602,1.0026689502303818,1.0212139962714708,1.064673845239655,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.021663509983783302
2016-11-28,0.9879936517310106,1.0126110331930809,1.0868679412416034,0.9971271781262588,1.0134986067455385,1.0562061921263024,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.03384513176349002
2016-11-29,1.008776525739211,1.0268033742369735,1.104808371249629,1.0129985626927889,1.0294649945394123,1.0735833091068845,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,-0.018814003334127194
2016-11-30,1.011947542467717,1.0259427141617734,1.105503514352894,1.013240514529772,1.0295866588455946,1.074434826488008,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.037733713897725396
2016-12-01,1.0650015327406737,1.0800023990723586,1.167782013177127,1.06057691904537,1.0826639570657002,1.1343503882496249,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.10000133281797696
2016-12-02,1.0554842652001222,1.0687741601243377,1.160083157321431,1.0466811714138504,1.071538123677675,1.1263018160223155,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.10299020975305195
2016-12-05,1.058723449932241,1.0713078130660547,1.1674507015166355,1.046811560997939,1.0744811063218618,1.1331233561978231,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.12081203289994491
2016-12-06,1.0194794236011944,1.0292197844995457,1.1254876887792635,1.0104922160982597,1.0358240420171354,1.0931747869973814,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.08116318317538629
2016-12-07,1.0327860821671146,1.0438785102410997,1.1433290524169524,1.0250150016483015,1.0510368412101685,1.1111324245702383,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.09271935283136279
2016-12-08,1.0042067805383024,1.0186083074534162,1.113486240510697,1.00146482982243,1.024629960327007,1.0831382860034395,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.10679347826086949
2016-12-09,0.9938930316276676,1.0114168166623811,1.102737636067541,0.9959312027374372,1.0163248376662817,1.0736778969828418,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.09003599897145786
2016-12-12,1.000974212034384,1.0234494660067726,1.112865329512894,1.0072838103439117,1.0267462828861584,1.0847875645017624,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.08142745506642357
2016-12-13,0.9941542256263792,1.0194787745034402,1.1055197109351336,1.0032847398579652,1.021184085606712,1.078602409882495,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.055199273010515304
2016-12-14,0.9938082834071372,1.0210067725970304,1.1053733611183467,1.0053603111621534,1.0221749166892515,1.079422124332157,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.06514717374316237
2016-12-15,1.0079136975455265,1.0311803906043813,1.1161097915017155,1.015240387508423,1.0322670964600624,1.090595254224071,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.02639218791237785
2016-12-16,1.0055872681836118,1.0253228988557148,1.108547283966855,1.0097380807677527,1.0261230283942595,1.084156424940642,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.019729054320662964
2016-12-19,1.0196697277052873,1.035668874701782,1.1190590749354694,1.0189895985999962,1.0360213372273808,1.0953872404188465,2016,Q4,-0.0078006112478709,0.0113875831554741,0.0129164402296499,0.0542826276635008,0.0294810685901736,0.0,-0.0099167977135977,0.0294570729232321,0.0513602078586252,-1.091873788274645,-1.126649064652261,-1.126649064652261,-0.0027200360164114,-0.0083605732614182,0.010009463007637054
