Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,이자수익,영업비용,label
2024-02-14,1.02,1.047283950617284,1.0616460905349794,1.0237046661276945,1.0418991390067185,1.0502863464415,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.07604938271604933
2024-02-15,1.012039312039312,1.0356265356265355,1.0564701064701063,1.0152788715736982,1.0332764566112904,1.043645718299418,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.07911547911547911
2024-02-16,1.006829268292683,1.0246341463414634,1.0489837398373982,1.006422728730478,1.0232667641086073,1.0348286538794051,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.05219512195121956
2024-02-19,1.0147420147420148,1.028992628992629,1.0567977067977068,1.0113245184309727,1.0278750546865627,1.0410643709406215,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.05651105651105648
2024-02-20,1.0103703703703704,1.030864197530864,1.0618518518518518,1.0133516747503148,1.029812792227065,1.0446904974457456,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.04493827160493824
2024-02-21,1.0076543209876545,1.027283950617284,1.061440329218107,1.010924097522985,1.0269734786816302,1.0432252352344096,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.04049382716049388
2024-02-22,1.0084158415841584,1.0258663366336631,1.0637788778877888,1.0109852240034387,1.0267044929815117,1.044305591459431,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.0440594059405941
2024-02-23,1.0139650872817956,1.0291770573566086,1.0713216957605984,1.015176212758219,1.031110757407206,1.0504095530856057,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.052867830423940165
2024-02-26,1.0139569784892446,1.028864432216108,1.0740286810071702,1.014909944027562,1.0309479573936378,1.0518062152573149,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.054527263631815925
2024-02-27,1.01095,1.024225,1.0728666666666666,1.011783854681812,1.027534151661137,1.0495989904398602,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.08199999999999996
2024-02-28,0.9918627450980392,1.0021813725490196,1.0515441176470588,0.9934095091030576,1.00668295432127,1.0280671879773666,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.08872549019607845
2024-02-29,1.0332820512820513,1.0447179487179488,1.098965811965812,1.0321211462532465,1.0480837926615978,1.0730404938625966,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.06256410256410261
2024-03-04,1.04265625,1.058828125,1.114921875,1.039475668406462,1.0583210445960365,1.0868622679208653,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.06510416666666663
2024-03-05,1.0530471648118709,1.0736883942766295,1.1324942589648472,1.047171534906955,1.069511991996957,1.1023982703925532,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.048224695283518804
2024-03-06,1.0402528977871444,1.0591148577449947,1.1238935721812433,1.033629379122752,1.0572836933380223,1.0928613954085762,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.047945205479452024
2024-03-07,1.0375132275132275,1.0585714285714285,1.126490299823633,1.0310946154004257,1.0558771617323195,1.0942909600194568,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.03492063492063491
2024-03-08,1.0355851063829786,1.0595478723404257,1.1303102836879433,1.029928404640292,1.0556370029839817,1.096829307218082,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.03776595744680855
2024-03-11,1.0196419167983148,1.0451026856240129,1.1165789011760576,1.016055752142934,1.0407822098494903,1.0830403124736026,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.051606108478146395
2024-03-12,1.011496062992126,1.037742782152231,1.1106999125109362,1.0105181989918817,1.0339323312980744,1.077018369690245,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.03569553805774284
2024-03-13,1.0166135881104037,1.0449044585987262,1.120859872611465,1.0178215847189642,1.0411278114279092,1.086104553107576,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.030254777070063743
2024-03-14,1.0161134903640257,1.049652034261242,1.1280781584582442,1.021714171232955,1.0452791663575365,1.092279265149241,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.028372591006423975
2024-03-15,1.015153143471252,1.04892530897367,1.1290166577109082,1.020910490292044,1.0445241465766404,1.0932275294494247,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.007522837184309461
2024-03-18,1.0218902770233569,1.054644215100489,1.1374886836864022,1.026182894765762,1.0505504073563392,1.1016579505615924,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,0.0016295491580662347
2024-03-19,1.0269441401971522,1.0575848849945235,1.1431453085067544,1.0283194455528184,1.053544116698414,1.10707795353141,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,0.033953997809419434
2024-03-20,1.0204806116876024,1.049399235390497,1.1364372838157657,1.0208729342244685,1.0458417098315982,1.1006431695101029,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,0.06280720917531402
2024-03-21,1.0107917570498914,1.0370932754880695,1.1251626898047722,1.011189365168853,1.034804959284461,1.089838385539338,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,0.05639913232104132
2024-03-22,0.9871889888830068,1.008920063525675,1.0959237691900476,0.9894460130103608,1.009186683644417,1.0617818170177458,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,0.010587612493382803
2024-03-25,0.9909042553191488,1.0104255319148936,1.098776595744681,0.9952404094385466,1.0126828587305412,1.0646725260589882,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,0.0015957446808509967
2024-03-26,0.9853361566966649,1.0026998411858126,1.09119463560967,0.992226176798701,1.007109624993192,1.057645875521466,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.0015881418740074649
2024-03-27,0.983729529846804,0.9977548864236662,1.0859218172213418,0.9919241815182596,1.0045071202332063,1.0535942642240428,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.026413100898045383
2024-03-28,0.9954569748797436,1.0049706039551043,1.0954035275253875,1.0029353423315963,1.0147643886240547,1.0638194932874565,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,-0.014430785676109004
2024-03-29,0.9945570971184632,1.001334044823906,1.090083600142298,1.0010880095819226,1.01188848023572,1.0600798681220938,2024,Q1,-0.0193275894502794,0.030673307853799,-0.0427816197650111,0.1866882720314746,0.0881103157724538,0.0092467390942176,0.0104631322220467,-0.0199134572714756,-0.0801781484222659,-0.3766269319816419,-0.2570097576020825,-0.2570097576020825,0.0,-0.8213618469178665,-0.6081222967054807,-0.7394983182385202,0.005869797225186657
2024-04-01,0.9644879053010808,0.9663664436438496,1.0489963973237262,0.9718032269502974,0.9782442768245728,1.0216986635403036,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.03602676273803396
2024-04-02,0.9809375,0.9788020833333332,1.0588715277777778,0.986454688905296,0.9909187491947606,1.0328250486020305,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.04166666666666663
2024-04-03,0.9791623578076524,0.9726473629782834,1.0488710789382971,0.9830749752883102,0.9852936418630244,1.0245174488076865,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.052740434332988584
2024-04-04,0.979722079258878,0.9695059186824498,1.0412506433350488,0.9824265671580183,0.98256501149177,1.0191236132535446,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.0602161605764282
2024-04-05,0.9879854997410668,0.9768513723459348,1.0445796651130674,0.9906168909134349,0.9897500068861848,1.024622200783987,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.05696530295183844
2024-04-08,1.0056345444971038,0.9933122696155872,1.0585746884325085,1.005980705021044,1.005816043598065,1.040514703278851,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.05739863085834651
2024-04-09,1.0104761904761903,0.9976455026455028,1.0598677248677248,1.008812709452365,1.009595582490849,1.043978730766465,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.05291005291005291
2024-04-11,1.037091503267974,1.0256808278867102,1.086782861292665,1.0314866403141574,1.0355477063815326,1.072235332224084,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.03376906318082784
2024-04-12,1.0236148466917698,1.0127487896718663,1.0694280078895464,1.0153203210206434,1.0205703575761005,1.057035953825357,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.057019903173749276
2024-04-15,1.038457330415755,1.0290207877461708,1.0832603938730854,1.0266224533019883,1.0342702302788749,1.0725038602747696,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.06783369803063455
2024-04-16,1.0493036211699165,1.0466573816155988,1.0995078922934076,1.0372242391351894,1.0482099386668229,1.089197555489789,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.05181058495821722
2024-04-17,1.041815144766147,1.045239420935412,1.09547141796585,1.0299836800581588,1.0430904644774628,1.0856864718878574,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.038418708240534505
2024-04-18,1.0284449363586057,1.038212506917543,1.0855930640103302,1.0194021333430636,1.0332416003855098,1.0764847206866277,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.021582733812949617
2024-04-19,1.0123355263157894,1.0279879385964912,1.072313596491228,1.008100921778222,1.021362882885226,1.0642729501596515,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.029057017543859698
2024-04-22,1.013985627418463,1.034300718629077,1.0777869909710704,1.013467246188818,1.026990762306731,1.0707011192161329,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.030403537866224406
2024-04-23,1.0130483064963909,1.0367018323153805,1.0790671848972793,1.0147019451415953,1.0285476188161244,1.0729831437457975,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.05219322598556353
2024-04-24,0.9903102885138814,1.0149700598802396,1.0552168390491743,0.9957590849111752,1.0075918544280005,1.0502522454758263,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.07348938486663037
2024-04-25,0.9952380952380953,1.01871921182266,1.0579091406677614,1.0009894487155526,1.011858589285075,1.05416466231847,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.07827038861521618
2024-04-26,0.9993939393939394,1.0239118457300276,1.0621028466483011,1.006224367905326,1.0167820335787174,1.0591299412482034,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.0639118457300275
2024-04-29,0.983107742284786,1.0054412560909582,1.0414636347229742,0.9908291110761184,0.999245325185296,1.0394430468421445,2024,Q2,-0.0012483525210004,0.0037206424475935,-0.1121495906097744,0.0074631903108095,-0.0377400729818415,0.0258785293357999,0.0194303292456765,0.0671382603304511,0.2231848478740501,0.3604488054296262,0.3299849747086001,0.3299849747086001,0.0,0.001024619980962,0.4817120123696397,0.0046428260850581,-0.08012994044396315
