Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,매출액,영업비용,label
2023-05-26,1.0098566308243728,1.0129928315412189,1.0243130227001194,1.0123636390646462,1.011737869946993,1.025273416394068,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.1353046594982079
2023-05-30,0.9688888888888888,0.9682051282051282,0.9763532763532764,0.9718865882490526,0.968371583001874,0.9786759555761372,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.15897435897435896
2023-05-31,0.9507487520798668,0.9470881863560732,0.9499722684414864,0.9558286018955168,0.9480588023980532,0.9541747561517574,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.1580698835274542
2023-06-01,0.9970434782608696,0.9915652173913044,0.9913333333333332,0.9992216454787116,0.991791591269844,0.9974079168956488,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.11304347826086958
2023-06-02,0.991896551724138,0.9839655172413792,0.9816379310344828,0.992315362907889,0.9848376957818592,0.9891764728123392,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.10517241379310349
2023-06-05,0.981122448979592,0.971938775510204,0.96797052154195,0.9826663875045114,0.974158682176554,0.9765144127905018,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.13435374149659862
2023-06-07,0.988034188034188,0.9767521367521368,0.9723361823361822,0.9899410291645492,0.98113966603797,0.9821280104033224,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.1461538461538462
2023-06-08,1.035431654676259,1.025269784172662,1.02197242206235,1.0340156178141515,1.0292366724916098,1.032260532143889,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.10341726618705038
2023-06-09,1.0438181818181818,1.0346363636363636,1.0313939393939393,1.0370601903375234,1.0366109271170012,1.042094617226857,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.08181818181818179
2023-06-12,1.0380434782608696,1.0296195652173914,1.0256642512077294,1.027247684810728,1.029726034193639,1.0370625520724257,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.1096014492753623
2023-06-13,1.0302158273381294,1.0218525179856115,1.016876498800959,1.016246974842985,1.0201924157779103,1.0286311221540565,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.13938848920863312
2023-06-14,1.0300180831826402,1.02748643761302,1.021097046413502,1.0178036926046845,1.0232767312733877,1.0330897123843237,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.1482820976491862
2023-06-15,1.0487895716945996,1.0564245810055866,1.0495654872749844,1.0393785302342162,1.0486449069335355,1.0617766564398574,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.054003724394785846
2023-06-16,1.0364814814814816,1.049074074074074,1.042037037037037,1.0274943495996578,1.0387410921907287,1.0540458321665287,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.09537037037037033
2023-06-19,1.0611111111111111,1.0816091954022988,1.0757982120051086,1.0514842457426572,1.067458821919073,1.0874285556817826,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,-0.03831417624521072
2023-06-20,1.0803960396039605,1.1113861386138617,1.109009900990099,1.07108424599442,1.0935461193581677,1.1199683322359335,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.07326732673267333
2023-06-21,1.1053663570691434,1.1491744066047471,1.1526487788097697,1.0952393091368118,1.1265000752117171,1.1618689617281408,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.023735810113518996
2023-06-22,1.0926577042399173,1.141675284384695,1.151878662530162,1.079776442134261,1.1165604414597392,1.15888602532671,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.007238883143743546
2023-06-23,1.1048832271762208,1.1618895966029723,1.1797593772116064,1.0887178513698583,1.1322699924648565,1.1834242443665723,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.022292993630573354
2023-06-26,1.0762854144805876,1.139401888772298,1.1635362014690451,1.0623056323489135,1.1078483148521463,1.164198514422655,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.015739769150052485
2023-06-27,1.0749466950959488,1.148134328358209,1.1796908315565031,1.0648764691467951,1.1136059212624536,1.1768217946369055,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.0
2023-06-28,1.0621650589496248,1.1415862808145767,1.18335119685602,1.0577498930660865,1.1081858178298094,1.1771242308314518,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.02893890675241151
2023-06-29,1.0470525187566988,1.1271704180064308,1.1801536262951051,1.0472499125086163,1.0978824066079227,1.1713168722700449,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.05680600214362275
2023-06-30,1.0243617021276596,1.1076063829787235,1.1682801418439717,1.0322782896842218,1.081163192600742,1.157263333191096,2023,Q2,0.161098995705893,0.048745151265032,0.0518897397591193,0.0055733786887672,0.0469176863855833,0.0010677348351426,-0.1773720384001667,0.0495959877579303,0.20722502153668,-0.01415273259486,-0.1971788332826463,-0.1971788332826463,0.0829585976036633,0.0791827224546402,0.0793989612747054,0.03510638297872348
2023-07-03,0.984140061791967,1.0625128733264677,1.1283213182286302,0.9994452139994866,1.042203649641962,1.1163719033180788,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.026776519052523207
2023-07-04,1.024891774891775,1.102922077922078,1.182106782106782,1.0411404688254149,1.086147965998998,1.1674797678235251,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.011904761904761862
2023-07-05,1.0383002207505518,1.1102649006622516,1.20224429727741,1.0505844008380645,1.0974673442173033,1.1844230932618929,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.03200883002207511
2023-07-06,1.0094827586206896,1.074030172413793,1.1704382183908046,1.0210095223778974,1.064645056617234,1.1512180565032706,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.039870689655172376
2023-07-07,1.0198689956331877,1.078056768558952,1.182496360989811,1.0281333397082373,1.0711073839818606,1.1608470674452518,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.04585152838427953
2023-07-10,1.006918918918919,1.0578918918918918,1.168162162162162,1.014833538334615,1.054906198755228,1.1446489793368506,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.05297297297297299
2023-07-11,0.967979274611399,1.0064248704663212,1.1178929188255613,0.9777191904508404,1.0101148010423455,1.094015423099873,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.10362694300518138
2023-07-12,0.9544715447154472,0.9807926829268292,1.0945121951219512,0.9663240178368022,0.9915047849937768,1.070501266010677,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.11686991869918695
2023-07-13,0.9358695652173912,0.950592885375494,1.0610013175230566,0.950571820154754,0.967493575204388,1.0395422379122474,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.15217391304347827
2023-07-14,0.936372549019608,0.9401960784313724,1.050032679738562,0.9534588358261584,0.9637239245578884,1.0303598182229383,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.1519607843137255
2023-07-17,0.9265895953757224,0.9236030828516376,1.030122029543995,0.948393073470322,0.952058430036328,1.012082722772491,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.1483622350674374
2023-07-18,0.9540275049115914,0.9421414538310412,1.0485265225933202,0.9730209048365552,0.9735474018699812,1.030918388017776,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.10216110019646363
2023-07-19,0.9814814814814816,0.9615615615615616,1.0664831498164833,0.9930673883076276,0.992819192858057,1.0488688712935117,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.09409409409409408
2023-07-20,0.99037111334002,0.9649949849548646,1.066700100300903,0.9959577722507412,0.9953050150278826,1.0493016766934058,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.09027081243731194
2023-07-21,0.9869306930693068,0.955940594059406,1.0515511551155117,0.9862042385603872,0.984161381408448,1.0346221794996595,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.098019801980198
2023-07-24,1.019938962360122,0.9837232960325534,1.0789250593421498,1.0108754766035253,1.010127254237665,1.06097319338396,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.07426246185147511
2023-07-25,1.0468129571577849,1.0114420062695926,1.1060257749912925,1.0313684184963796,1.033992472876393,1.0868537641086278,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.047021943573667735
2023-07-26,1.0590233545647558,1.0280254777070064,1.120417551309271,1.0391021220333254,1.0456518620114978,1.1007452570766838,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.0573248407643312
2023-07-27,0.9822834645669292,0.957234251968504,1.0375984251968504,0.9700704894952158,0.9723976858962218,1.0198983456972606,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.12303149606299213
2023-07-28,1.017093142272262,0.9973387922210848,1.0767144319344937,1.0071949898524477,1.0101459730243538,1.0586235274647398,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.10542476970317294
2023-07-31,0.9863545816733068,0.9721613545816732,1.0455345285524569,0.9837256017541264,0.9846015792663196,1.0291658931478145,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.11852589641434264
2023-08-01,0.9196494464944648,0.9077952029520296,0.9674507995079952,0.9272848488301146,0.9203241840662588,0.9547467016683232,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.1872693726937269
2023-08-02,1.004233870967742,0.996320564516129,1.05411626344086,1.010867942190854,1.0051361796768752,1.041872356014874,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.08266129032258063
2023-08-03,1.020431211498973,1.017094455852156,1.0703114305270365,1.024176683580357,1.0214533448005154,1.0591225164584783,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.04414784394250515
2023-08-04,1.0272066458982347,1.031152647975078,1.0794738663897545,1.0293526676357414,1.0299666517766075,1.0688853899865385,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.05192107995846318
2023-08-07,1.0203512396694214,1.028047520661157,1.071074380165289,1.0196656245678974,1.022299283134425,1.0612867691549817,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.07334710743801653
2023-08-08,1.0509594882729212,1.0594882729211088,1.1020966595593462,1.0427725258030165,1.0497577629915904,1.0921075514446763,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.049040511727078906
2023-08-09,1.02875,1.033958333333333,1.0743402777777775,1.015443718070934,1.023253117660522,1.064880738648903,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.125
2023-08-10,0.998580121703854,1.0053752535496958,1.0439148073022313,0.9907278004916902,0.9966259473644316,1.0355941377004922,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.14908722109533468
2023-08-11,1.0115107913669066,1.01639260020555,1.0554813292223364,1.003243810292746,1.008994787741656,1.0478097708106169,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.1531346351490236
2023-08-14,1.0352380952380953,1.0415873015873016,1.083668430335097,1.0269750886708586,1.0351870315434617,1.0762705430389858,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.14497354497354498
2023-08-16,1.0527929901423878,1.072343921139102,1.1174333698430083,1.0515207735881362,1.0646629714370652,1.1102555805368872,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.10733844468784226
2023-08-17,1.082896237172178,1.1094070695553022,1.1581527936145952,1.0774692854331622,1.0980457493358728,1.1507212975456065,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.09578107183580387
2023-08-18,1.0565656565656565,1.086026936026936,1.1349607182940515,1.0495321977271654,1.073097980930129,1.128291512825922,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.12682379349046013
2023-08-21,1.066933638443936,1.099370709382151,1.152116704805492,1.0572289050940442,1.0850210155370037,1.1453118589128422,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.10640732265446229
2023-08-22,1.0539954337899544,1.0907534246575343,1.1447298325722983,1.0448487512940796,1.0746824844535483,1.13801840018519,2023,Q3,0.1929831292381691,0.1061966446074209,0.3542045370864461,0.0120490519183735,0.3189247392007048,0.0005014026921592,-0.2141932801067411,0.0074068017933366,0.1887344527858996,-0.1548327398122641,-0.0066000087056279,-0.0066000087056279,0.0587663688409256,0.152195191699143,0.1523421198331753,-0.09931506849315064
