Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,자본금,총포괄손익,영업비용,label
2024-07-26,1.0021419009370816,1.0190428380187415,1.069879518072289,0.9974805270615966,1.0186476856901314,1.0671027711255552,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,-0.0789825970548862
2024-07-29,1.0096883468834688,1.0283536585365851,1.0808491418247517,1.007891301236156,1.0281111500193596,1.0774894582570658,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,-0.04268292682926833
2024-07-30,1.0087252897068848,1.0325494205862304,1.0857418768461713,1.01151565009736,1.0311406203506643,1.0813424517847097,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,-0.018404907975460127
2024-07-31,0.9831887925283522,1.0094062708472316,1.0613853680231264,0.9917545714255226,1.008258918994697,1.056348311216461,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,-0.03735823882588396
2024-08-01,0.9828666666666668,1.0072666666666668,1.0590222222222223,0.9927127832182864,1.0068641991075546,1.053819682975902,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,-0.014000000000000012
2024-08-02,1.0139406487232574,1.0392339544513458,1.0940073613986656,1.0226251692983792,1.0382736755912223,1.0879299680205377,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.03243616287094553
2024-08-05,1.1075399847677074,1.1377380045696877,1.2036811373445038,1.105175852165074,1.1319302420013035,1.1940396900608514,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.17288651942117284
2024-08-06,1.0507994186046512,1.0784156976744186,1.1454336240310077,1.0446526853220586,1.0724759048728725,1.134801189834445,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.12136627906976738
2024-08-07,1.0652335063009637,1.093106004447739,1.1650358290091427,1.053641003775751,1.084994530586903,1.152349643275767,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.15492957746478875
2024-08-08,1.045354791514265,1.0723847841989758,1.1465130455986343,1.0325367710874107,1.0639737629662769,1.132678480554062,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.10826627651792253
2024-08-09,1.0360643745427944,1.0656547183613754,1.143257742014143,1.0266209945260631,1.057881023636155,1.1283283664375354,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.14337966349670817
2024-08-12,1.0213507625272331,1.051815541031227,1.1326313241345922,1.0156808672116036,1.045417706778084,1.116195432435522,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.12563543936092958
2024-08-13,1.0108459869848156,1.0404193781634128,1.1255483248975655,1.0092245439659109,1.03698872232328,1.107702020048589,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.10773680404916841
2024-08-14,1.003111432706223,1.034768451519537,1.124770863482875,1.0081448427012032,1.0341448782471514,1.104946047898089,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.09189580318379154
2024-08-16,0.992635379061372,1.0285559566787004,1.1207701564380264,1.0048772926496596,1.028866295788678,1.0991902805647675,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.09097472924187722
2024-08-19,0.989298626174982,1.025813449023861,1.1209689081706435,1.005179481553803,1.027463298339671,1.0974755968416248,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.10845986984815625
2024-08-20,0.9911383285302594,1.0194164265129684,1.1157300672430357,1.0012751510938032,1.0214990081814028,1.09045585434268,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.08501440922190207
2024-08-21,0.9843571428571428,1.008571428571429,1.1049404761904762,0.9940213758093368,1.0115296545496584,1.078449775454693,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.08785714285714286
2024-08-22,0.9754929577464788,0.9937323943661972,1.088556338028169,0.9836536066067636,0.9975415429584475,1.0611862324238932,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.06690140845070425
2024-08-23,0.9804654442877292,0.994111424541608,1.089750822755054,0.9877608085930528,0.999048654342767,1.0606277896884757,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.07968970380818052
2024-08-26,0.9705555555555556,0.9770486111111112,1.0714699074074074,0.9776391060141756,0.9853296575827656,1.0429672374876735,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.05833333333333335
2024-08-27,0.961764705882353,0.9618673050615596,1.0519265845873231,0.9696681267220316,0.9733118178445856,1.0263786021501282,2024,Q3,-0.0060097271543045,-0.0014408157530961,-0.0307789425746001,0.0262725946978921,0.0013387229566874,-0.0046203802491981,-0.0035711861844246,-0.049874012973983,-0.9115320769456108,-0.4699749241124455,-0.4699749241124455,-0.0751383532726969,0.0,-0.2120439700493867,-0.080093186454018,0.017783857729138264
